 1.13000000e-06  4.29000000e-02  1.13000000e-06  2.00659425e-06 
 1.15000000e-06  4.95000000e-02  1.15000000e-06  1.90100306e-06 
 1.17000000e-06  5.61000000e-02  1.17000000e-06  1.79900739e-06 
 1.19000000e-06  6.27000000e-02  1.19000000e-06  1.70055581e-06 
 1.21000000e-06  6.93000000e-02  1.21000000e-06  1.60558918e-06 
 1.23000000e-06  7.59000000e-02  1.23000000e-06  1.51403984e-06 
 1.25000000e-06  8.25000000e-02  1.25000000e-06  1.42583550e-06 
 1.27000000e-06  8.91000000e-02  1.27000000e-06  1.34089992e-06 
 1.29000000e-06  9.57000000e-02  1.29000000e-06  1.25915445e-06 
 1.31000000e-06  1.02300000e-01  1.31000000e-06  1.18051839e-06 
 1.33000000e-06  1.08900000e-01  1.33000000e-06  1.10490907e-06 
 1.35000000e-06  1.15500000e-01  1.35000000e-06  1.03224138e-06 
 1.37000000e-06  1.22100000e-01  1.37000000e-06  9.62427014e-07 
 1.39000000e-06  1.28700000e-01  1.39000000e-06  8.95373924e-07 
 1.41000000e-06  1.35300000e-01  1.41000000e-06  8.30986435e-07 
 1.43000000e-06  1.41900000e-01  1.43000000e-06  7.69167248e-07 
 1.45000000e-06  1.48500000e-01  1.45000000e-06  7.09822372e-07 
 1.47000000e-06  1.55100000e-01  1.47000000e-06  6.52870176e-07 
 1.49000000e-06  1.61700000e-01  1.49000000e-06  5.98254229e-07 
 1.51000000e-06  1.68300000e-01  1.51000000e-06  5.45957514e-07 
 1.53000000e-06  1.74900000e-01  1.53000000e-06  4.96012344e-07 
 1.55000000e-06  1.81500000e-01  1.55000000e-06  4.48499801e-07 
 1.57000000e-06  1.88100000e-01  1.57000000e-06  4.03535386e-07 
 1.59000000e-06  1.94700000e-01  1.59000000e-06  3.61244505e-07 
 1.61000000e-06  2.01300000e-01  1.61000000e-06  3.21736012e-07 
 1.63000000e-06  2.07900000e-01  1.63000000e-06  2.85082092e-07 
 1.65000000e-06  2.14500000e-01  1.65000000e-06  2.51308041e-07 
 1.67000000e-06  2.21100000e-01  1.67000000e-06  2.20391199e-07 
 1.69000000e-06  2.27700000e-01  1.69000000e-06  1.92265763e-07 
 1.71000000e-06  2.34300000e-01  1.71000000e-06  1.66830492e-07 
 1.73000000e-06  2.40900000e-01  1.73000000e-06  1.43956981e-07 
 1.75000000e-06  2.47500000e-01  1.75000000e-06  1.23498425e-07 
 1.77000000e-06  2.54100000e-01  1.77000000e-06  1.05293759e-07 
 1.79000000e-06  2.60700000e-01  1.79000000e-06  8.91749420e-08 
 1.81000000e-06  2.67300000e-01  1.81000000e-06  7.49728275e-08 
 1.83000000e-06  2.73900000e-01  1.83000000e-06  6.25195162e-08 
 1.85000000e-06  2.80500000e-01  1.85000000e-06  5.16514929e-08 
 1.87000000e-06  2.87100000e-01  1.87000000e-06  4.22119631e-08 
 1.89000000e-06  2.93700000e-01  1.89000000e-06  3.40525392e-08 
 1.91000000e-06  3.00300000e-01  1.91000000e-06  2.70344361e-08 
 1.93000000e-06  3.06900000e-01  1.93000000e-06  2.10301980e-08 
 1.95000000e-06  3.13500000e-01  1.95000000e-06  1.59213664e-08 
 1.97000000e-06  3.20100000e-01  1.97000000e-06  1.16001429e-08 
 1.99000000e-06  3.26700000e-01  1.99000000e-06  7.96995987e-09 
 2.01000000e-06  3.33300000e-01  2.01000000e-06  4.94416606e-09 
 2.03000000e-06  3.39900000e-01  2.03000000e-06  2.44543471e-09 
 2.05000000e-06  3.46500000e-01  2.05000000e-06  4.05044955e-10 
 2.07000000e-06  3.53100000e-01  2.07000000e-06  1.42657001e-09 
 2.09000000e-06  3.59700000e-01  2.09000000e-06  2.88578314e-09 
 2.11000000e-06  3.66300000e-01  2.11000000e-06  3.98395134e-09 
 2.13000000e-06  3.72900000e-01  2.13000000e-06  4.79203977e-09 
 2.15000000e-06  3.79500000e-01  2.15000000e-06  5.36412416e-09 
 2.17000000e-06  3.86100000e-01  2.17000000e-06  5.74332973e-09 
 2.19000000e-06  3.92700000e-01  2.19000000e-06  5.96524808e-09 
 2.21000000e-06  3.99300000e-01  2.21000000e-06  6.06009295e-09 
 2.23000000e-06  4.05900000e-01  2.23000000e-06  6.05405708e-09 
 2.25000000e-06  4.12500000e-01  2.25000000e-06  5.96953980e-09 
 2.27000000e-06  4.19100000e-01  2.27000000e-06  5.82610980e-09 
 2.29000000e-06  4.25700000e-01  2.29000000e-06  5.64051485e-09 
 2.31000000e-06  4.32300000e-01  2.31000000e-06  5.42705553e-09 
 2.33000000e-06  4.38900000e-01  2.33000000e-06  5.19742084e-09 
 2.35000000e-06  4.45500000e-01  2.35000000e-06  4.96101764e-09 
 2.37000000e-06  4.52100000e-01  2.37000000e-06  4.72491409e-09 
 2.39000000e-06  4.58700000e-01  2.39000000e-06  4.49430262e-09 
 2.41000000e-06  4.65300000e-01  2.41000000e-06  4.27260576e-09 
 2.43000000e-06  4.71900000e-01  2.43000000e-06  4.06200643e-09 
 2.45000000e-06  4.78500000e-01  2.45000000e-06  3.86358356e-09 
 2.47000000e-06  4.85100000e-01  2.47000000e-06  3.67777200e-09 
 2.49000000e-06  4.91700000e-01  2.49000000e-06  3.50442369e-09 
 2.51000000e-06  4.98300000e-01  2.51000000e-06  3.34314716e-09 
 2.53000000e-06  5.04900000e-01  2.53000000e-06  3.19329356e-09 
 2.55000000e-06  5.11500000e-01  2.55000000e-06  3.05415910e-09 
 2.57000000e-06  5.18100000e-01  2.57000000e-06  2.92494617e-09 
 2.59000000e-06  5.24700000e-01  2.59000000e-06  2.80492393e-09 
 2.61000000e-06  5.31300000e-01  2.61000000e-06  2.69332444e-09 
 2.63000000e-06  5.37900000e-01  2.63000000e-06  2.58948077e-09 
 2.65000000e-06  5.44500000e-01  2.65000000e-06  2.49271553e-09 
 2.67000000e-06  5.51100000e-01  2.67000000e-06  2.40245790e-09 
 2.69000000e-06  5.57700000e-01  2.69000000e-06  2.31813341e-09 
 2.71000000e-06  5.64300000e-01  2.71000000e-06  2.23926815e-09 
 2.73000000e-06  5.70900000e-01  2.73000000e-06  2.16538342e-09 
 2.75000000e-06  5.77500000e-01  2.75000000e-06  2.09609134e-09 
 2.77000000e-06  5.84100000e-01  2.77000000e-06  2.03099564e-09 
 2.79000000e-06  5.90700000e-01  2.79000000e-06  1.96978075e-09 
 2.81000000e-06  5.97300000e-01  2.81000000e-06  1.91211874e-09 
 2.83000000e-06  6.03900000e-01  2.83000000e-06  1.85775324e-09 
 2.85000000e-06  6.10500000e-01  2.85000000e-06  1.80641209e-09 
 2.87000000e-06  6.17100000e-01  2.87000000e-06  1.75788680e-09 
