 1.03500000e-06  2.31000000e-02  1.03500000e-06  2.19254939e-03  1.03500000e-06  1.34362742e-04  1.03500000e-06  1.34138554e-03  1.03500000e-06  8.39317039e-03  1.03500000e-06  2.20588818e-02 
 1.04500000e-06  2.97000000e-02  1.04500000e-06  2.18292752e-03  1.04500000e-06  1.35549629e-04  1.04500000e-06  1.64263309e-03  1.04500000e-06  1.07353259e-02  1.04500000e-06  2.83846654e-02 
 1.05500000e-06  3.63000000e-02  1.05500000e-06  2.17630287e-03  1.05500000e-06  1.37062425e-04  1.05500000e-06  1.93359956e-03  1.05500000e-06  1.30668448e-02  1.05500000e-06  3.47145110e-02 
 1.06500000e-06  4.29000000e-02  1.06500000e-06  2.17058776e-03  1.06500000e-06  1.38658340e-04  1.06500000e-06  2.21785495e-03  1.06500000e-06  1.53903840e-02  1.06500000e-06  4.10471656e-02 
 1.07500000e-06  4.95000000e-02  1.07500000e-06  2.16558048e-03  1.07500000e-06  1.40216411e-04  1.07500000e-06  2.49760254e-03  1.07500000e-06  1.77075769e-02  1.07500000e-06  4.73818511e-02 
 1.08500000e-06  5.61000000e-02  1.08500000e-06  2.16099318e-03  1.08500000e-06  1.41685193e-04  1.08500000e-06  2.77426415e-03  1.08500000e-06  2.00194770e-02  1.08500000e-06  5.37180621e-02 
 1.09500000e-06  6.27000000e-02  1.09500000e-06  2.15669712e-03  1.09500000e-06  1.43045817e-04  1.09500000e-06  3.04879530e-03  1.09500000e-06  2.23267796e-02  1.09500000e-06  6.00554596e-02 
 1.10500000e-06  6.93000000e-02  1.10500000e-06  2.15260519e-03  1.10500000e-06  1.44296021e-04  1.10500000e-06  3.32185295e-03  1.10500000e-06  2.46299668e-02  1.10500000e-06  6.63938082e-02 
 1.11500000e-06  7.59000000e-02  1.11500000e-06  2.14866509e-03  1.11500000e-06  1.45440726e-04  1.11500000e-06  3.59390396e-03  1.11500000e-06  2.69293736e-02  1.11500000e-06  7.27329410e-02 
 1.12500000e-06  8.25000000e-02  1.12500000e-06  2.14484087e-03  1.12500000e-06  1.46488635e-04  1.12500000e-06  3.86528230e-03  1.12500000e-06  2.92252473e-02  1.12500000e-06  7.90727356e-02 
 1.13500000e-06  8.91000000e-02  1.13500000e-06  2.14110964e-03  1.13500000e-06  1.47449078e-04  1.13500000e-06  4.13623488e-03  1.13500000e-06  3.15177656e-02  1.13500000e-06  8.54131017e-02 
