 1.97500000e-06  1.17000000e+00  1.97500000e-06  3.04738693e-03  1.97500000e-06  1.72603617e-04  1.97500000e-06  4.96748782e-02 
 2.02500000e-06  1.23000000e+00  2.02500000e-06  3.02680381e-03  2.02500000e-06  1.73520280e-04  2.02500000e-06  5.20999417e-02 
 2.07500000e-06  1.29000000e+00  2.07500000e-06  3.00715731e-03  2.07500000e-06  1.74435954e-04  2.07500000e-06  5.45109779e-02 
 2.12500000e-06  1.35000000e+00  2.12500000e-06  2.98748773e-03  2.12500000e-06  1.75353467e-04  2.12500000e-06  5.69082406e-02 
 2.17500000e-06  1.41000000e+00  2.17500000e-06  2.96830637e-03  2.17500000e-06  1.76268549e-04  2.17500000e-06  5.92922095e-02 
 2.22500000e-06  1.47000000e+00  2.22500000e-06  2.94899213e-03  2.22500000e-06  1.77180876e-04  2.22500000e-06  6.16635013e-02 
 2.27500000e-06  1.53000000e+00  2.27500000e-06  2.92968756e-03  2.27500000e-06  1.78082623e-04  2.27500000e-06  6.40231272e-02 
 2.32500000e-06  1.59000000e+00  2.32500000e-06  2.91014506e-03  2.32500000e-06  1.81697357e-04  2.32500000e-06  6.65881120e-02 
 2.37500000e-06  1.65000000e+00  2.37500000e-06  2.89180245e-03  2.37500000e-06  2.29138731e-04  2.37500000e-06  7.29443844e-02 
 2.42500000e-06  1.71000000e+00  2.42500000e-06  2.86949051e-03  2.42500000e-06  1.66329734e-04  2.42500000e-06  7.57830021e-02 
 2.47500000e-06  1.77000000e+00  2.47500000e-06  2.84313733e-03  2.47500000e-06  1.90405047e-04  2.47500000e-06  7.83678828e-02 
 2.52500000e-06  1.83000000e+00  2.52500000e-06  2.81418480e-03  2.52500000e-06  1.78974487e-04  2.52500000e-06  8.07853441e-02 
 2.57500000e-06  1.89000000e+00  2.57500000e-06  2.78500062e-03  2.57500000e-06  1.53940898e-06  2.57500000e-06  6.85082420e-02 
 2.62500000e-06  1.95000000e+00  2.62500000e-06  2.75008245e-03  2.62500000e-06 -1.67009835e-04  2.62500000e-06  3.74667241e-02 
 2.67500000e-06  2.01000000e+00  2.67500000e-06  2.70559216e-03  2.67500000e-06  1.39885406e-04  2.67500000e-06  2.57980760e-02 
 2.72500000e-06  2.07000000e+00  2.72500000e-06  2.66258313e-03  2.72500000e-06  4.41062935e-04  2.72500000e-06  4.64193442e-02 
 2.77500000e-06  2.13000000e+00  2.77500000e-06  2.61967693e-03  2.77500000e-06  7.22083759e-04  2.77500000e-06  1.00783446e-01 
 2.82500000e-06  2.19000000e+00  2.82500000e-06  2.58230906e-03  2.82500000e-06  1.00101982e-03  2.82500000e-06  1.89123590e-01 
